job_id=605685
array_job_id=605681
array_task_id=1
job_name=vs3n2f20B
partition=epyc
node_list=gyro
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
planning_estimate=K32 local-dt fine20 split B, 241279 steps; gauss conservatively about 53.6 h per width
start_time=2026-07-09T14:57:39+08:00
case_index=1
mode=gauss
sigma=1.5
binary=./build/ecg1d_vs3_n2_dt001_fine20_full
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_fine20_gauss_sigma1p500 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 0/241277 0.0% t=0.00000 eta_s=nan E=-2.15314997 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000106 norm=1.00000000 rank=-1/256 sv_max=nan resid=nan
progress N=2 step 825/241277 0.3% t=8.25000 eta_s=160445.4 E=-2.06255413 P=0.96440385 dP=-0.03525504 r12=8.04635023 Vg=0.00000100 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=1.16e-02
progress N=2 step 850/241277 0.4% t=8.50000 eta_s=160497.1 E=-2.05774102 P=0.96356496 dP=-0.03609393 r12=8.04614802 Vg=0.00000106 norm=1.00000000 rank=35/256 sv_max=9.79e+01 resid=1.36e-02
progress N=2 step 875/241277 0.4% t=8.75000 eta_s=160495.2 E=-2.05282818 P=0.96300389 dP=-0.03665500 r12=8.04596092 Vg=0.00000111 norm=1.00000000 rank=35/256 sv_max=1.01e+02 resid=1.71e-02
progress N=2 step 900/241277 0.4% t=9.00000 eta_s=160478.3 E=-2.04780810 P=0.96269351 dP=-0.03696538 r12=8.04583376 Vg=0.00000107 norm=1.00000000 rank=34/256 sv_max=1.01e+02 resid=2.20e-02
progress N=2 step 925/241277 0.4% t=9.25000 eta_s=160462.4 E=-2.04267582 P=0.96257567 dP=-0.03708322 r12=8.04574336 Vg=0.00000104 norm=1.00000000 rank=35/256 sv_max=9.60e+01 resid=3.25e-02
progress N=2 step 950/241277 0.4% t=9.50000 eta_s=160443.1 E=-2.03742979 P=0.96257562 dP=-0.03708328 r12=8.04569264 Vg=0.00000105 norm=1.00000000 rank=34/256 sv_max=1.08e+02 resid=6.34e-02
progress N=2 step 975/241277 0.4% t=9.75000 eta_s=160429.9 E=-2.03207125 P=0.96261053 dP=-0.03704836 r12=8.04566007 Vg=0.00000111 norm=1.00000000 rank=34/256 sv_max=9.51e+01 resid=5.82e-02
progress N=2 step 1000/241277 0.4% t=10.00000 eta_s=160404.5 E=-2.02660507 P=0.96258586 dP=-0.03707303 r12=8.04570521 Vg=0.00000114 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=3.53e-02
progress N=2 step 1025/241277 0.4% t=10.25000 eta_s=160396.8 E=-2.02104118 P=0.96242490 dP=-0.03723399 r12=8.04583752 Vg=0.00000104 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=2.28e-02
progress N=2 step 1050/241277 0.4% t=10.50000 eta_s=160364.6 E=-2.01539165 P=0.96205307 dP=-0.03760582 r12=8.04604494 Vg=0.00000097 norm=1.00000000 rank=35/256 sv_max=9.81e+01 resid=1.76e-02
progress N=2 step 1075/241277 0.4% t=10.75000 eta_s=160319.5 E=-2.00967225 P=0.96141309 dP=-0.03824580 r12=8.04628813 Vg=0.00000102 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=1.44e-02
progress N=2 step 1100/241277 0.5% t=11.00000 eta_s=160284.9 E=-2.00390003 P=0.96048564 dP=-0.03917325 r12=8.04657553 Vg=0.00000100 norm=1.00000000 rank=34/256 sv_max=1.00e+02 resid=1.22e-02
progress N=2 step 1125/241277 0.5% t=11.25000 eta_s=160241.9 E=-1.99809239 P=0.95927563 dP=-0.04038326 r12=8.04689747 Vg=0.00000094 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=1.09e-02
progress N=2 step 1150/241277 0.5% t=11.50000 eta_s=160200.8 E=-1.99226477 P=0.95782321 dP=-0.04183568 r12=8.04716845 Vg=0.00000101 norm=1.00000000 rank=34/256 sv_max=9.78e+01 resid=9.99e-03
progress N=2 step 1175/241277 0.5% t=11.75000 eta_s=160178.6 E=-1.98642946 P=0.95619475 dP=-0.04346414 r12=8.04738918 Vg=0.00000110 norm=1.00000000 rank=34/256 sv_max=1.05e+02 resid=9.90e-03
progress N=2 step 1200/241277 0.5% t=12.00000 eta_s=160147.0 E=-1.98059480 P=0.95448638 dP=-0.04517251 r12=8.04757046 Vg=0.00000112 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=9.76e-03
progress N=2 step 1225/241277 0.5% t=12.25000 eta_s=160117.3 E=-1.97476506 P=0.95279065 dP=-0.04686825 r12=8.04772854 Vg=0.00000105 norm=1.00000000 rank=34/256 sv_max=1.01e+02 resid=1.09e-02
progress N=2 step 1250/241277 0.5% t=12.50000 eta_s=160102.3 E=-1.96894200 P=0.95119112 dP=-0.04846777 r12=8.04786066 Vg=0.00000101 norm=1.00000000 rank=34/256 sv_max=1.12e+02 resid=1.18e-02
progress N=2 step 1275/241277 0.5% t=12.75000 eta_s=160080.1 E=-1.96312297 P=0.94976972 dP=-0.04988917 r12=8.04790499 Vg=0.00000106 norm=1.00000000 rank=34/256 sv_max=9.84e+01 resid=1.33e-02
progress N=2 step 1300/241277 0.5% t=13.00000 eta_s=160059.5 E=-1.95730145 P=0.94858250 dP=-0.05107639 r12=8.04783453 Vg=0.00000107 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.45e-02
progress N=2 step 1325/241277 0.5% t=13.25000 eta_s=160048.7 E=-1.95146858 P=0.94767491 dP=-0.05198398 r12=8.04764452 Vg=0.00000098 norm=1.00000000 rank=34/256 sv_max=1.06e+02 resid=1.59e-02
progress N=2 step 1350/241277 0.6% t=13.50000 eta_s=160004.8 E=-1.94561489 P=0.94705298 dP=-0.05260591 r12=8.04735363 Vg=0.00000094 norm=1.00000000 rank=34/256 sv_max=1.02e+02 resid=1.97e-02
progress N=2 step 1375/241277 0.6% t=13.75000 eta_s=159968.5 E=-1.93973140 P=0.94669819 dP=-0.05296070 r12=8.04698404 Vg=0.00000109 norm=1.00000000 rank=34/256 sv_max=1.08e+02 resid=2.36e-02
progress N=2 step 1400/241277 0.6% t=14.00000 eta_s=159943.5 E=-1.93381190 P=0.94658036 dP=-0.05307853 r12=8.04660777 Vg=0.00000119 norm=1.00000000 rank=34/256 sv_max=9.97e+01 resid=2.91e-02
progress N=2 step 1425/241277 0.6% t=14.25000 eta_s=159904.6 E=-1.92785114 P=0.94665096 dP=-0.05300793 r12=8.04631728 Vg=0.00000111 norm=1.00000000 rank=34/256 sv_max=1.11e+02 resid=4.10e-02
progress N=2 step 1450/241277 0.6% t=14.50000 eta_s=159884.4 E=-1.92184705 P=0.94684537 dP=-0.05281352 r12=8.04611397 Vg=0.00000109 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=5.53e-02
progress N=2 step 1475/241277 0.6% t=14.75000 eta_s=159853.9 E=-1.91579986 P=0.94706430 dP=-0.05259460 r12=8.04601969 Vg=0.00000113 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=5.29e-02
progress N=2 step 1500/241277 0.6% t=15.00000 eta_s=159824.1 E=-1.90971387 P=0.94721943 dP=-0.05243946 r12=8.04606035 Vg=0.00000117 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=3.76e-02
progress N=2 step 1525/241277 0.6% t=15.25000 eta_s=159787.1 E=-1.90359593 P=0.94722680 dP=-0.05243209 r12=8.04627070 Vg=0.00000110 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=2.85e-02
progress N=2 step 1550/241277 0.6% t=15.50000 eta_s=159748.7 E=-1.89745679 P=0.94700943 dP=-0.05264946 r12=8.04667159 Vg=0.00000099 norm=1.00000000 rank=34/256 sv_max=1.16e+02 resid=2.15e-02
progress N=2 step 1575/241277 0.7% t=15.75000 eta_s=159728.9 E=-1.89130921 P=0.94652445 dP=-0.05313445 r12=8.04720632 Vg=0.00000105 norm=1.00000000 rank=34/256 sv_max=9.94e+01 resid=1.83e-02
progress N=2 step 1600/241277 0.7% t=16.00000 eta_s=159704.8 E=-1.88516533 P=0.94575226 dP=-0.05390663 r12=8.04783204 Vg=0.00000114 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.58e-02
progress N=2 step 1625/241277 0.7% t=16.25000 eta_s=159665.7 E=-1.87903749 P=0.94470879 dP=-0.05495010 r12=8.04849228 Vg=0.00000115 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.31e-02
progress N=2 step 1650/241277 0.7% t=16.50000 eta_s=159629.0 E=-1.87293578 P=0.94341977 dP=-0.05623913 r12=8.04911501 Vg=0.00000114 norm=1.00000000 rank=35/256 sv_max=1.02e+02 resid=1.28e-02
progress N=2 step 1675/241277 0.7% t=16.75000 eta_s=159609.4 E=-1.86686887 P=0.94194800 dP=-0.05771089 r12=8.04966666 Vg=0.00000131 norm=1.00000000 rank=35/256 sv_max=1.12e+02 resid=1.28e-02
progress N=2 step 1700/241277 0.7% t=17.00000 eta_s=159573.6 E=-1.86084107 P=0.94037858 dP=-0.05928031 r12=8.05011297 Vg=0.00000140 norm=1.00000000 rank=35/256 sv_max=9.19e+01 resid=1.30e-02
progress N=2 step 1725/241277 0.7% t=17.25000 eta_s=159564.4 E=-1.85485524 P=0.93878832 dP=-0.06087057 r12=8.05041235 Vg=0.00000122 norm=1.00000000 rank=36/256 sv_max=1.14e+02 resid=1.31e-02
progress N=2 step 1750/241277 0.7% t=17.50000 eta_s=159552.4 E=-1.84891169 P=0.93727265 dP=-0.06238624 r12=8.05059166 Vg=0.00000125 norm=1.00000000 rank=37/256 sv_max=1.15e+02 resid=1.26e-02
progress N=2 step 1775/241277 0.7% t=17.75000 eta_s=159529.6 E=-1.84300897 P=0.93588650 dP=-0.06377239 r12=8.05067536 Vg=0.00000149 norm=1.00000000 rank=37/256 sv_max=1.05e+02 resid=1.38e-02
progress N=2 step 1800/241277 0.7% t=18.00000 eta_s=159505.3 E=-1.83714432 P=0.93470783 dP=-0.06495107 r12=8.05060199 Vg=0.00000175 norm=1.00000000 rank=37/256 sv_max=1.32e+02 resid=1.40e-02
progress N=2 step 1825/241277 0.8% t=18.25000 eta_s=159436.1 E=-1.83131078 P=0.93379726 dP=-0.06586163 r12=8.05030113 Vg=0.00000173 norm=1.00000000 rank=37/256 sv_max=1.16e+02 resid=1.62e-02
progress N=2 step 1850/241277 0.8% t=18.50000 eta_s=159362.6 E=-1.82549956 P=0.93318349 dP=-0.06647540 r12=8.04986726 Vg=0.00000178 norm=1.00000000 rank=36/256 sv_max=1.39e+02 resid=1.67e-02
progress N=2 step 1875/241277 0.8% t=18.75000 eta_s=159301.3 E=-1.81970230 P=0.93284221 dP=-0.06681668 r12=8.04942593 Vg=0.00000198 norm=1.00000000 rank=36/256 sv_max=1.41e+02 resid=2.04e-02
progress N=2 step 1900/241277 0.8% t=19.00000 eta_s=159241.5 E=-1.81391178 P=0.93275305 dP=-0.06690584 r12=8.04908887 Vg=0.00000216 norm=1.00000000 rank=37/256 sv_max=1.20e+02 resid=2.34e-02
progress N=2 step 1925/241277 0.8% t=19.25000 eta_s=159179.9 E=-1.80812335 P=0.93286017 dP=-0.06679872 r12=8.04890639 Vg=0.00000207 norm=1.00000000 rank=36/256 sv_max=1.23e+02 resid=2.94e-02
progress N=2 step 1950/241277 0.8% t=19.50000 eta_s=159113.6 E=-1.80233442 P=0.93307173 dP=-0.06658716 r12=8.04873142 Vg=0.00000212 norm=1.00000000 rank=37/256 sv_max=1.19e+02 resid=3.60e-02
progress N=2 step 1975/241277 0.8% t=19.75000 eta_s=159057.5 E=-1.79654638 P=0.93331452 dP=-0.06634437 r12=8.04850709 Vg=0.00000211 norm=1.00000000 rank=36/256 sv_max=1.26e+02 resid=3.82e-02
progress N=2 step 2000/241277 0.8% t=20.00000 eta_s=158995.4 E=-1.79076045 P=0.93352868 dP=-0.06613021 r12=8.04823984 Vg=0.00000212 norm=1.00000000 rank=36/256 sv_max=1.28e+02 resid=4.45e-02
progress N=2 step 2025/241277 0.8% t=20.25000 eta_s=158935.2 E=-1.78497900 P=0.93364322 dP=-0.06601567 r12=8.04792392 Vg=0.00000230 norm=1.00000000 rank=37/256 sv_max=1.07e+02 resid=3.46e-02
progress N=2 step 2050/241277 0.8% t=20.50000 eta_s=158878.7 E=-1.77920654 P=0.93361327 dP=-0.06604562 r12=8.04771704 Vg=0.00000232 norm=1.00000000 rank=36/256 sv_max=1.12e+02 resid=3.57e-02
progress N=2 step 2075/241277 0.9% t=20.75000 eta_s=158820.8 E=-1.77344881 P=0.93339660 dP=-0.06626229 r12=8.04767894 Vg=0.00000243 norm=1.00000000 rank=37/256 sv_max=1.03e+02 resid=2.36e-02
progress N=2 step 2100/241277 0.9% t=21.00000 eta_s=158765.6 E=-1.76771286 P=0.93298528 dP=-0.06667361 r12=8.04780676 Vg=0.00000260 norm=1.00000000 rank=36/256 sv_max=1.10e+02 resid=2.21e-02
progress N=2 step 2125/241277 0.9% t=21.25000 eta_s=158705.9 E=-1.76200515 P=0.93237219 dP=-0.06728670 r12=8.04818851 Vg=0.00000276 norm=1.00000000 rank=36/256 sv_max=1.17e+02 resid=1.75e-02
progress N=2 step 2150/241277 0.9% t=21.50000 eta_s=158645.9 E=-1.75633101 P=0.93158118 dP=-0.06807771 r12=8.04872225 Vg=0.00000283 norm=1.00000000 rank=37/256 sv_max=9.22e+01 resid=1.67e-02
progress N=2 step 2175/241277 0.9% t=21.75000 eta_s=158581.7 E=-1.75069578 P=0.93062717 dP=-0.06903173 r12=8.04941398 Vg=0.00000294 norm=1.00000000 rank=35/256 sv_max=1.10e+02 resid=2.09e-02
progress N=2 step 2200/241277 0.9% t=22.00000 eta_s=158521.9 E=-1.74510407 P=0.92953853 dP=-0.07012036 r12=8.05016228 Vg=0.00000329 norm=1.00000000 rank=35/256 sv_max=1.16e+02 resid=1.77e-02
progress N=2 step 2225/241277 0.9% t=22.25000 eta_s=158462.6 E=-1.73955818 P=0.92837230 dP=-0.07128659 r12=8.05079806 Vg=0.00000349 norm=1.00000000 rank=36/256 sv_max=1.02e+02 resid=1.68e-02
progress N=2 step 2250/241277 0.9% t=22.50000 eta_s=158403.4 E=-1.73406004 P=0.92719192 dP=-0.07246697 r12=8.05137283 Vg=0.00000344 norm=1.00000000 rank=36/256 sv_max=1.05e+02 resid=1.93e-02
progress N=2 step 2275/241277 0.9% t=22.75000 eta_s=158348.2 E=-1.72860928 P=0.92604774 dP=-0.07361115 r12=8.05198947 Vg=0.00000369 norm=1.00000000 rank=35/256 sv_max=1.19e+02 resid=2.03e-02
progress N=2 step 2300/241277 1.0% t=23.00000 eta_s=158303.0 E=-1.72320421 P=0.92499869 dP=-0.07466020 r12=8.05265819 Vg=0.00000426 norm=1.00000000 rank=36/256 sv_max=1.20e+02 resid=1.90e-02
progress N=2 step 2325/241277 1.0% t=23.25000 eta_s=158282.4 E=-1.71784105 P=0.92406828 dP=-0.07559062 r12=8.05336965 Vg=0.00000482 norm=1.00000000 rank=37/256 sv_max=1.22e+02 resid=2.48e-02
progress N=2 step 2350/241277 1.0% t=23.50000 eta_s=158265.2 E=-1.71251832 P=0.92328032 dP=-0.07637858 r12=8.05406516 Vg=0.00000506 norm=1.00000000 rank=36/256 sv_max=1.27e+02 resid=3.08e-02
progress N=2 step 2375/241277 1.0% t=23.75000 eta_s=158243.0 E=-1.70723244 P=0.92263323 dP=-0.07702566 r12=8.05464049 Vg=0.00000532 norm=1.00000000 rank=36/256 sv_max=1.30e+02 resid=3.47e-02
progress N=2 step 2400/241277 1.0% t=24.00000 eta_s=158255.9 E=-1.70198041 P=0.92212276 dP=-0.07753613 r12=8.05501755 Vg=0.00000559 norm=1.00000000 rank=36/256 sv_max=1.31e+02 resid=3.70e-02
progress N=2 step 2425/241277 1.0% t=24.25000 eta_s=158268.6 E=-1.69675897 P=0.92173921 dP=-0.07791968 r12=8.05511533 Vg=0.00000608 norm=1.00000000 rank=37/256 sv_max=1.32e+02 resid=3.12e-02
progress N=2 step 2450/241277 1.0% t=24.50000 eta_s=158269.0 E=-1.69156499 P=0.92146800 dP=-0.07819089 r12=8.05492024 Vg=0.00000589 norm=1.00000000 rank=36/256 sv_max=1.24e+02 resid=3.12e-02
progress N=2 step 2475/241277 1.0% t=24.75000 eta_s=158252.9 E=-1.68640022 P=0.92126802 dP=-0.07839087 r12=8.05432664 Vg=0.00000581 norm=1.00000000 rank=35/256 sv_max=1.24e+02 resid=4.18e-02
progress N=2 step 2500/241277 1.0% t=25.00000 eta_s=158244.5 E=-1.68126333 P=0.92111084 dP=-0.07854805 r12=8.05325683 Vg=0.00000614 norm=1.00000000 rank=34/256 sv_max=1.31e+02 resid=4.91e-02
