job_id=605684
array_job_id=605681
array_task_id=0
job_name=vs3n2f20B
partition=epyc
node_list=gyro
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
planning_estimate=K32 local-dt fine20 split B, 241279 steps; gauss conservatively about 53.6 h per width
start_time=2026-07-09T14:57:39+08:00
case_index=0
mode=gauss
sigma=1.25
binary=./build/ecg1d_vs3_n2_dt001_fine20_full
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_fine20_gauss_sigma1p250 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 0/241277 0.0% t=0.00000 eta_s=nan E=-2.15315010 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000093 norm=1.00000000 rank=-1/256 sv_max=nan resid=nan
progress N=2 step 1400/241277 0.6% t=14.00000 eta_s=157409.8 E=-1.93381192 P=0.94657747 dP=-0.05308142 r12=8.04660180 Vg=0.00000114 norm=1.00000000 rank=34/256 sv_max=9.96e+01 resid=2.91e-02
progress N=2 step 1425/241277 0.6% t=14.25000 eta_s=157379.0 E=-1.92785127 P=0.94664648 dP=-0.05301241 r12=8.04629930 Vg=0.00000107 norm=1.00000000 rank=34/256 sv_max=1.11e+02 resid=4.10e-02
progress N=2 step 1450/241277 0.6% t=14.50000 eta_s=157345.3 E=-1.92184732 P=0.94683971 dP=-0.05281918 r12=8.04608438 Vg=0.00000105 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=5.53e-02
progress N=2 step 1475/241277 0.6% t=14.75000 eta_s=157311.1 E=-1.91580032 P=0.94705784 dP=-0.05260105 r12=8.04598070 Vg=0.00000110 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=5.30e-02
progress N=2 step 1500/241277 0.6% t=15.00000 eta_s=157280.0 E=-1.90971453 P=0.94721240 dP=-0.05244649 r12=8.04601519 Vg=0.00000114 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=3.76e-02
progress N=2 step 1525/241277 0.6% t=15.25000 eta_s=157285.9 E=-1.90359678 P=0.94721968 dP=-0.05243921 r12=8.04622358 Vg=0.00000108 norm=1.00000000 rank=34/256 sv_max=1.02e+02 resid=2.85e-02
progress N=2 step 1550/241277 0.6% t=15.50000 eta_s=157256.5 E=-1.89745779 P=0.94700311 dP=-0.05265578 r12=8.04662816 Vg=0.00000101 norm=1.00000000 rank=34/256 sv_max=1.16e+02 resid=2.15e-02
progress N=2 step 1575/241277 0.7% t=15.75000 eta_s=157218.9 E=-1.89131030 P=0.94651947 dP=-0.05313942 r12=8.04717251 Vg=0.00000107 norm=1.00000000 rank=34/256 sv_max=9.95e+01 resid=1.84e-02
progress N=2 step 1600/241277 0.7% t=16.00000 eta_s=157186.5 E=-1.88516648 P=0.94574871 dP=-0.05391018 r12=8.04781226 Vg=0.00000116 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.59e-02
progress N=2 step 1625/241277 0.7% t=16.25000 eta_s=157166.8 E=-1.87903865 P=0.94470683 dP=-0.05495206 r12=8.04848879 Vg=0.00000115 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.31e-02
progress N=2 step 1650/241277 0.7% t=16.50000 eta_s=157134.7 E=-1.87293692 P=0.94341936 dP=-0.05623953 r12=8.04912749 Vg=0.00000113 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=1.29e-02
progress N=2 step 1675/241277 0.7% t=16.75000 eta_s=157107.0 E=-1.86686995 P=0.94194888 dP=-0.05771002 r12=8.04969438 Vg=0.00000130 norm=1.00000000 rank=35/256 sv_max=1.11e+02 resid=1.28e-02
progress N=2 step 1700/241277 0.7% t=17.00000 eta_s=157078.0 E=-1.86084204 P=0.94038028 dP=-0.05927861 r12=8.05014726 Vg=0.00000138 norm=1.00000000 rank=36/256 sv_max=9.13e+01 resid=1.30e-02
progress N=2 step 1725/241277 0.7% t=17.25000 eta_s=157046.8 E=-1.85485605 P=0.93879080 dP=-0.06086809 r12=8.05044603 Vg=0.00000123 norm=1.00000000 rank=36/256 sv_max=1.15e+02 resid=1.32e-02
progress N=2 step 1750/241277 0.7% t=17.50000 eta_s=157016.0 E=-1.84891231 P=0.93727539 dP=-0.06238350 r12=8.05061669 Vg=0.00000121 norm=1.00000000 rank=37/256 sv_max=1.16e+02 resid=1.23e-02
progress N=2 step 1775/241277 0.7% t=17.75000 eta_s=156990.2 E=-1.84300972 P=0.93588623 dP=-0.06377266 r12=8.05069237 Vg=0.00000143 norm=1.00000000 rank=37/256 sv_max=1.13e+02 resid=1.39e-02
progress N=2 step 1800/241277 0.7% t=18.00000 eta_s=156962.7 E=-1.83714502 P=0.93471001 dP=-0.06494889 r12=8.05063201 Vg=0.00000164 norm=1.00000000 rank=37/256 sv_max=1.32e+02 resid=1.51e-02
progress N=2 step 1825/241277 0.8% t=18.25000 eta_s=156936.4 E=-1.83131125 P=0.93380298 dP=-0.06585591 r12=8.05033485 Vg=0.00000162 norm=1.00000000 rank=37/256 sv_max=1.17e+02 resid=1.62e-02
progress N=2 step 1850/241277 0.8% t=18.50000 eta_s=156866.8 E=-1.82549977 P=0.93318727 dP=-0.06647162 r12=8.04989444 Vg=0.00000169 norm=1.00000000 rank=36/256 sv_max=1.39e+02 resid=1.74e-02
progress N=2 step 1875/241277 0.8% t=18.75000 eta_s=156804.7 E=-1.81970241 P=0.93284449 dP=-0.06681440 r12=8.04944259 Vg=0.00000199 norm=1.00000000 rank=36/256 sv_max=1.41e+02 resid=2.25e-02
progress N=2 step 1900/241277 0.8% t=19.00000 eta_s=156740.6 E=-1.81391180 P=0.93276005 dP=-0.06689884 r12=8.04906383 Vg=0.00000216 norm=1.00000000 rank=36/256 sv_max=1.22e+02 resid=2.69e-02
progress N=2 step 1925/241277 0.8% t=19.25000 eta_s=156681.6 E=-1.80812316 P=0.93286747 dP=-0.06679142 r12=8.04880685 Vg=0.00000207 norm=1.00000000 rank=36/256 sv_max=1.21e+02 resid=3.36e-02
progress N=2 step 1950/241277 0.8% t=19.50000 eta_s=156624.7 E=-1.80233407 P=0.93307823 dP=-0.06658066 r12=8.04855120 Vg=0.00000201 norm=1.00000000 rank=37/256 sv_max=1.16e+02 resid=3.68e-02
progress N=2 step 1975/241277 0.8% t=19.75000 eta_s=156570.0 E=-1.79654594 P=0.93332124 dP=-0.06633765 r12=8.04824073 Vg=0.00000197 norm=1.00000000 rank=36/256 sv_max=1.28e+02 resid=3.65e-02
progress N=2 step 2000/241277 0.8% t=20.00000 eta_s=156510.7 E=-1.79075975 P=0.93353783 dP=-0.06612107 r12=8.04791777 Vg=0.00000204 norm=1.00000000 rank=36/256 sv_max=1.35e+02 resid=4.26e-02
progress N=2 step 2025/241277 0.8% t=20.25000 eta_s=156454.3 E=-1.78497776 P=0.93365181 dP=-0.06600708 r12=8.04760382 Vg=0.00000236 norm=1.00000000 rank=37/256 sv_max=1.16e+02 resid=3.71e-02
progress N=2 step 2050/241277 0.8% t=20.50000 eta_s=156400.7 E=-1.77920388 P=0.93363348 dP=-0.06602541 r12=8.04745852 Vg=0.00000232 norm=1.00000000 rank=36/256 sv_max=1.09e+02 resid=3.64e-02
progress N=2 step 2075/241277 0.9% t=20.75000 eta_s=156346.8 E=-1.77344481 P=0.93343725 dP=-0.06622164 r12=8.04747559 Vg=0.00000242 norm=1.00000000 rank=37/256 sv_max=1.08e+02 resid=2.84e-02
progress N=2 step 2100/241277 0.9% t=21.00000 eta_s=156291.6 E=-1.76770701 P=0.93304797 dP=-0.06661092 r12=8.04764039 Vg=0.00000257 norm=1.00000000 rank=36/256 sv_max=1.16e+02 resid=2.38e-02
progress N=2 step 2125/241277 0.9% t=21.25000 eta_s=156238.0 E=-1.76199693 P=0.93245917 dP=-0.06719972 r12=8.04795805 Vg=0.00000278 norm=1.00000000 rank=35/256 sv_max=1.19e+02 resid=1.98e-02
progress N=2 step 2150/241277 0.9% t=21.50000 eta_s=156185.0 E=-1.75631983 P=0.93168725 dP=-0.06797164 r12=8.04847305 Vg=0.00000292 norm=1.00000000 rank=36/256 sv_max=1.12e+02 resid=1.75e-02
progress N=2 step 2175/241277 0.9% t=21.75000 eta_s=156136.3 E=-1.75068129 P=0.93074300 dP=-0.06891589 r12=8.04917372 Vg=0.00000301 norm=1.00000000 rank=35/256 sv_max=1.16e+02 resid=1.75e-02
progress N=2 step 2200/241277 0.9% t=22.00000 eta_s=156093.8 E=-1.74508633 P=0.92965827 dP=-0.07000062 r12=8.04994523 Vg=0.00000313 norm=1.00000000 rank=35/256 sv_max=1.20e+02 resid=1.79e-02
progress N=2 step 2225/241277 0.9% t=22.25000 eta_s=156044.9 E=-1.73953745 P=0.92849506 dP=-0.07116383 r12=8.05057458 Vg=0.00000318 norm=1.00000000 rank=35/256 sv_max=1.10e+02 resid=1.77e-02
progress N=2 step 2250/241277 0.9% t=22.50000 eta_s=155995.4 E=-1.73403628 P=0.92730796 dP=-0.07235093 r12=8.05109104 Vg=0.00000329 norm=1.00000000 rank=36/256 sv_max=1.11e+02 resid=1.89e-02
progress N=2 step 2275/241277 0.9% t=22.75000 eta_s=155944.7 E=-1.72858233 P=0.92615690 dP=-0.07350199 r12=8.05160436 Vg=0.00000380 norm=1.00000000 rank=36/256 sv_max=1.18e+02 resid=2.07e-02
progress N=2 step 2300/241277 1.0% t=23.00000 eta_s=155896.7 E=-1.72317435 P=0.92509522 dP=-0.07456367 r12=8.05220622 Vg=0.00000427 norm=1.00000000 rank=36/256 sv_max=1.21e+02 resid=2.16e-02
progress N=2 step 2325/241277 1.0% t=23.25000 eta_s=155846.0 E=-1.71780948 P=0.92415335 dP=-0.07550554 r12=8.05287473 Vg=0.00000461 norm=1.00000000 rank=35/256 sv_max=1.28e+02 resid=2.62e-02
progress N=2 step 2350/241277 1.0% t=23.50000 eta_s=155820.2 E=-1.71248529 P=0.92335357 dP=-0.07630532 r12=8.05350871 Vg=0.00000474 norm=1.00000000 rank=35/256 sv_max=1.37e+02 resid=3.27e-02
progress N=2 step 2375/241277 1.0% t=23.75000 eta_s=155800.1 E=-1.70719798 P=0.92270833 dP=-0.07695056 r12=8.05396376 Vg=0.00000469 norm=1.00000000 rank=35/256 sv_max=1.35e+02 resid=3.53e-02
progress N=2 step 2400/241277 1.0% t=24.00000 eta_s=155781.4 E=-1.70194376 P=0.92221286 dP=-0.07744603 r12=8.05415112 Vg=0.00000482 norm=1.00000000 rank=35/256 sv_max=1.33e+02 resid=3.49e-02
progress N=2 step 2425/241277 1.0% t=24.25000 eta_s=155763.7 E=-1.69671975 P=0.92184443 dP=-0.07781446 r12=8.05408373 Vg=0.00000545 norm=1.00000000 rank=35/256 sv_max=1.35e+02 resid=3.57e-02
progress N=2 step 2450/241277 1.0% t=24.50000 eta_s=155747.1 E=-1.69152399 P=0.92157720 dP=-0.07808169 r12=8.05377559 Vg=0.00000594 norm=1.00000000 rank=36/256 sv_max=1.33e+02 resid=3.87e-02
progress N=2 step 2475/241277 1.0% t=24.75000 eta_s=155729.1 E=-1.68635638 P=0.92138395 dP=-0.07827495 r12=8.05318040 Vg=0.00000607 norm=1.00000000 rank=35/256 sv_max=1.35e+02 resid=4.75e-02
progress N=2 step 2500/241277 1.0% t=25.00000 eta_s=155720.4 E=-1.68121705 P=0.92123618 dP=-0.07842271 r12=8.05225310 Vg=0.00000637 norm=1.00000000 rank=35/256 sv_max=1.39e+02 resid=6.87e-02
progress N=2 step 2525/241277 1.0% t=25.25000 eta_s=155704.1 E=-1.67610481 P=0.92111778 dP=-0.07854111 r12=8.05100280 Vg=0.00000689 norm=1.00000000 rank=35/256 sv_max=1.37e+02 resid=1.00e-01
progress N=2 step 2550/241277 1.1% t=25.50000 eta_s=155689.0 E=-1.67101774 P=0.92100950 dP=-0.07864939 r12=8.04952864 Vg=0.00000742 norm=1.00000000 rank=35/256 sv_max=1.33e+02 resid=9.79e-02
progress N=2 step 2575/241277 1.1% t=25.75000 eta_s=155672.4 E=-1.66595456 P=0.92089373 dP=-0.07876516 r12=8.04798856 Vg=0.00000784 norm=1.00000000 rank=36/256 sv_max=1.28e+02 resid=7.56e-02
progress N=2 step 2600/241277 1.1% t=26.00000 eta_s=155658.9 E=-1.66091531 P=0.92075581 dP=-0.07890308 r12=8.04650768 Vg=0.00000802 norm=1.00000000 rank=35/256 sv_max=1.21e+02 resid=7.26e-02
progress N=2 step 2625/241277 1.1% t=26.25000 eta_s=155641.9 E=-1.65590193 P=0.92057866 dP=-0.07908023 r12=8.04512696 Vg=0.00000826 norm=1.00000000 rank=35/256 sv_max=1.24e+02 resid=7.63e-02
progress N=2 step 2650/241277 1.1% t=26.50000 eta_s=155623.9 E=-1.65091681 P=0.92035236 dP=-0.07930653 r12=8.04389714 Vg=0.00000852 norm=1.00000000 rank=35/256 sv_max=1.27e+02 resid=7.97e-02
progress N=2 step 2675/241277 1.1% t=26.75000 eta_s=155603.2 E=-1.64596261 P=0.92007956 dP=-0.07957933 r12=8.04294507 Vg=0.00000856 norm=1.00000000 rank=35/256 sv_max=1.22e+02 resid=7.48e-02
progress N=2 step 2700/241277 1.1% t=27.00000 eta_s=155584.7 E=-1.64104084 P=0.91975982 dP=-0.07989907 r12=8.04239914 Vg=0.00000870 norm=1.00000000 rank=35/256 sv_max=1.20e+02 resid=5.96e-02
progress N=2 step 2725/241277 1.1% t=27.25000 eta_s=155563.7 E=-1.63615197 P=0.91938723 dP=-0.08027166 r12=8.04237998 Vg=0.00000934 norm=1.00000000 rank=35/256 sv_max=1.22e+02 resid=4.60e-02
