job_id=605450
array_job_id=605450
array_task_id=3
case_label=gauss_sigma1p000
mode=gauss
sigma_gauss=1.0
job_name=vs3n2k32A
partition=epyc
node_list=fov
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
time_limit=unset
planning_estimate=K32 local-dt split A, 140747 steps; free about 13.7 h, gauss conservatively about 31.3 h per width
start_time=2026-07-09T12:30:39+08:00
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_gauss_sigma1p000 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 0/140747 0.0% t=0.00000 eta_s=nan E=-2.15315024 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000079 norm=1.00000000 rank=-1/256 sv_max=nan resid=nan
progress N=2 step 250/140747 0.2% t=2.50000 eta_s=68294.0 E=-2.14296919 P=0.98909673 dP=-0.01056216 r12=8.04540240 Vg=0.00000090 norm=1.00000000 rank=35/256 sv_max=1.07e+02 resid=6.73e-03
progress N=2 step 275/140747 0.2% t=2.75000 eta_s=68319.1 E=-2.14114317 P=0.98712935 dP=-0.01252954 r12=8.04545024 Vg=0.00000090 norm=1.00000000 rank=35/256 sv_max=1.04e+02 resid=6.52e-03
progress N=2 step 300/140747 0.2% t=3.00000 eta_s=68323.1 E=-2.13919852 P=0.98533777 dP=-0.01432112 r12=8.04542945 Vg=0.00000087 norm=1.00000000 rank=35/256 sv_max=1.05e+02 resid=7.04e-03
progress N=2 step 325/140747 0.2% t=3.25000 eta_s=68329.2 E=-2.13712357 P=0.98379797 dP=-0.01586092 r12=8.04536388 Vg=0.00000091 norm=1.00000000 rank=36/256 sv_max=1.06e+02 resid=7.82e-03
progress N=2 step 350/140747 0.2% t=3.50000 eta_s=68351.5 E=-2.13490358 P=0.98257045 dP=-0.01708844 r12=8.04532814 Vg=0.00000093 norm=1.00000000 rank=36/256 sv_max=1.01e+02 resid=8.88e-03
progress N=2 step 375/140747 0.3% t=3.75000 eta_s=68364.9 E=-2.13252150 P=0.98167918 dP=-0.01797972 r12=8.04537261 Vg=0.00000090 norm=1.00000000 rank=35/256 sv_max=1.05e+02 resid=1.10e-02
progress N=2 step 400/140747 0.3% t=4.00000 eta_s=68382.6 E=-2.12996143 P=0.98110503 dP=-0.01855386 r12=8.04546444 Vg=0.00000091 norm=1.00000000 rank=36/256 sv_max=1.00e+02 resid=1.47e-02
progress N=2 step 425/140747 0.3% t=4.25000 eta_s=68394.3 E=-2.12721018 P=0.98079150 dP=-0.01886739 r12=8.04556226 Vg=0.00000090 norm=1.00000000 rank=37/256 sv_max=1.07e+02 resid=2.25e-02
progress N=2 step 450/140747 0.3% t=4.50000 eta_s=68413.1 E=-2.12425881 P=0.98065295 dP=-0.01900594 r12=8.04559020 Vg=0.00000089 norm=1.00000000 rank=37/256 sv_max=9.92e+01 resid=4.04e-02
progress N=2 step 475/140747 0.3% t=4.75000 eta_s=68429.6 E=-2.12110529 P=0.98058670 dP=-0.01907219 r12=8.04558887 Vg=0.00000093 norm=1.00000000 rank=38/256 sv_max=1.03e+02 resid=5.97e-02
progress N=2 step 500/140747 0.4% t=5.00000 eta_s=68444.3 E=-2.11775348 P=0.98050483 dP=-0.01915406 r12=8.04558447 Vg=0.00000092 norm=1.00000000 rank=37/256 sv_max=1.03e+02 resid=3.77e-02
progress N=2 step 525/140747 0.4% t=5.25000 eta_s=68452.9 E=-2.11421162 P=0.98031232 dP=-0.01934658 r12=8.04556877 Vg=0.00000091 norm=1.00000000 rank=36/256 sv_max=9.60e+01 resid=2.48e-02
progress N=2 step 550/140747 0.4% t=5.50000 eta_s=68438.4 E=-2.11049319 P=0.97991998 dP=-0.01973891 r12=8.04554971 Vg=0.00000094 norm=1.00000000 rank=35/256 sv_max=1.02e+02 resid=1.65e-02
progress N=2 step 575/140747 0.4% t=5.75000 eta_s=68408.6 E=-2.10661512 P=0.97927959 dP=-0.02037930 r12=8.04554911 Vg=0.00000090 norm=1.00000000 rank=35/256 sv_max=9.75e+01 resid=1.18e-02
progress N=2 step 600/140747 0.4% t=6.00000 eta_s=68408.1 E=-2.10259552 P=0.97836003 dP=-0.02129886 r12=8.04558007 Vg=0.00000085 norm=1.00000000 rank=35/256 sv_max=1.04e+02 resid=1.00e-02
progress N=2 step 625/140747 0.4% t=6.25000 eta_s=68399.0 E=-2.09845424 P=0.97715347 dP=-0.02250542 r12=8.04561208 Vg=0.00000093 norm=1.00000000 rank=35/256 sv_max=9.85e+01 resid=8.47e-03
progress N=2 step 650/140747 0.5% t=6.50000 eta_s=68386.1 E=-2.09421062 P=0.97568373 dP=-0.02397516 r12=8.04568087 Vg=0.00000099 norm=1.00000000 rank=35/256 sv_max=1.05e+02 resid=8.24e-03
progress N=2 step 675/140747 0.5% t=6.75000 eta_s=68376.8 E=-2.08988124 P=0.97400829 dP=-0.02565060 r12=8.04578374 Vg=0.00000097 norm=1.00000000 rank=35/256 sv_max=9.81e+01 resid=8.20e-03
progress N=2 step 700/140747 0.5% t=7.00000 eta_s=68369.9 E=-2.08548069 P=0.97220247 dP=-0.02745642 r12=8.04596080 Vg=0.00000093 norm=1.00000000 rank=35/256 sv_max=9.90e+01 resid=8.61e-03
progress N=2 step 725/140747 0.5% t=7.25000 eta_s=68370.0 E=-2.08101918 P=0.97035994 dP=-0.02929895 r12=8.04617701 Vg=0.00000090 norm=1.00000000 rank=35/256 sv_max=1.06e+02 resid=8.93e-03
progress N=2 step 750/140747 0.5% t=7.50000 eta_s=68369.6 E=-2.07650053 P=0.96857414 dP=-0.03108476 r12=8.04635497 Vg=0.00000091 norm=1.00000000 rank=35/256 sv_max=9.45e+01 resid=9.43e-03
progress N=2 step 775/140747 0.6% t=7.75000 eta_s=68353.5 E=-2.07192261 P=0.96693391 dP=-0.03272498 r12=8.04646290 Vg=0.00000094 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=1.01e-02
progress N=2 step 800/140747 0.6% t=8.00000 eta_s=68345.7 E=-2.06727773 P=0.96553019 dP=-0.03412870 r12=8.04646445 Vg=0.00000086 norm=1.00000000 rank=35/256 sv_max=9.72e+01 resid=1.05e-02
progress N=2 step 825/140747 0.6% t=8.25000 eta_s=68343.0 E=-2.06255443 P=0.96440473 dP=-0.03525416 r12=8.04636357 Vg=0.00000080 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=1.16e-02
progress N=2 step 850/140747 0.6% t=8.50000 eta_s=68334.3 E=-2.05774123 P=0.96356599 dP=-0.03609290 r12=8.04616202 Vg=0.00000086 norm=1.00000000 rank=35/256 sv_max=9.79e+01 resid=1.36e-02
progress N=2 step 875/140747 0.6% t=8.75000 eta_s=68328.1 E=-2.05282832 P=0.96300471 dP=-0.03665419 r12=8.04597224 Vg=0.00000088 norm=1.00000000 rank=35/256 sv_max=1.01e+02 resid=1.71e-02
progress N=2 step 900/140747 0.6% t=9.00000 eta_s=68321.4 E=-2.04780818 P=0.96269355 dP=-0.03696534 r12=8.04583895 Vg=0.00000084 norm=1.00000000 rank=34/256 sv_max=1.01e+02 resid=2.20e-02
progress N=2 step 925/140747 0.7% t=9.25000 eta_s=68309.6 E=-2.04267586 P=0.96257464 dP=-0.03708425 r12=8.04574046 Vg=0.00000083 norm=1.00000000 rank=35/256 sv_max=9.60e+01 resid=3.26e-02
progress N=2 step 950/140747 0.7% t=9.50000 eta_s=68289.7 E=-2.03742983 P=0.96257362 dP=-0.03708527 r12=8.04568060 Vg=0.00000086 norm=1.00000000 rank=34/256 sv_max=1.08e+02 resid=6.37e-02
progress N=2 step 975/140747 0.7% t=9.75000 eta_s=68274.2 E=-2.03207134 P=0.96260752 dP=-0.03705137 r12=8.04563825 Vg=0.00000093 norm=1.00000000 rank=34/256 sv_max=9.51e+01 resid=5.82e-02
progress N=2 step 1000/140747 0.7% t=10.00000 eta_s=68261.5 E=-2.02660527 P=0.96258178 dP=-0.03707711 r12=8.04567470 Vg=0.00000097 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=3.53e-02
progress N=2 step 1025/140747 0.7% t=10.25000 eta_s=68258.0 E=-2.02104149 P=0.96242012 dP=-0.03723877 r12=8.04580140 Vg=0.00000093 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=2.28e-02
progress N=2 step 1050/140747 0.7% t=10.50000 eta_s=68247.9 E=-2.01539210 P=0.96204816 dP=-0.03761073 r12=8.04600813 Vg=0.00000090 norm=1.00000000 rank=35/256 sv_max=9.81e+01 resid=1.77e-02
progress N=2 step 1075/140747 0.8% t=10.75000 eta_s=68237.4 E=-2.00967285 P=0.96140849 dP=-0.03825040 r12=8.04625544 Vg=0.00000091 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=1.44e-02
progress N=2 step 1100/140747 0.8% t=11.00000 eta_s=68234.8 E=-2.00390077 P=0.96048163 dP=-0.03917726 r12=8.04654818 Vg=0.00000086 norm=1.00000000 rank=34/256 sv_max=1.00e+02 resid=1.21e-02
progress N=2 step 1125/140747 0.8% t=11.25000 eta_s=68228.9 E=-1.99809325 P=0.95927230 dP=-0.04038659 r12=8.04687688 Vg=0.00000081 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=1.09e-02
progress N=2 step 1150/140747 0.8% t=11.50000 eta_s=68217.0 E=-1.99226572 P=0.95782083 dP=-0.04183806 r12=8.04715569 Vg=0.00000089 norm=1.00000000 rank=34/256 sv_max=9.77e+01 resid=1.00e-02
progress N=2 step 1175/140747 0.8% t=11.75000 eta_s=68200.8 E=-1.98643046 P=0.95619335 dP=-0.04346555 r12=8.04738447 Vg=0.00000097 norm=1.00000000 rank=34/256 sv_max=1.05e+02 resid=9.91e-03
progress N=2 step 1200/140747 0.9% t=12.00000 eta_s=68195.2 E=-1.98059579 P=0.95448554 dP=-0.04517335 r12=8.04757203 Vg=0.00000097 norm=1.00000000 rank=34/256 sv_max=1.03e+02 resid=9.75e-03
progress N=2 step 1225/140747 0.9% t=12.25000 eta_s=68193.5 E=-1.97476597 P=0.95279029 dP=-0.04686860 r12=8.04773533 Vg=0.00000091 norm=1.00000000 rank=34/256 sv_max=1.01e+02 resid=1.09e-02
progress N=2 step 1250/140747 0.9% t=12.50000 eta_s=68187.9 E=-1.96894277 P=0.95119142 dP=-0.04846747 r12=8.04787509 Vg=0.00000088 norm=1.00000000 rank=34/256 sv_max=1.12e+02 resid=1.18e-02
progress N=2 step 1275/140747 0.9% t=12.75000 eta_s=68179.5 E=-1.96312356 P=0.94977035 dP=-0.04988854 r12=8.04792644 Vg=0.00000090 norm=1.00000000 rank=34/256 sv_max=9.84e+01 resid=1.33e-02
progress N=2 step 1300/140747 0.9% t=13.00000 eta_s=68176.5 E=-1.95730188 P=0.94858259 dP=-0.05107630 r12=8.04785931 Vg=0.00000088 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.44e-02
progress N=2 step 1325/140747 0.9% t=13.25000 eta_s=68169.4 E=-1.95146887 P=0.94767398 dP=-0.05198491 r12=8.04766727 Vg=0.00000084 norm=1.00000000 rank=34/256 sv_max=1.06e+02 resid=1.59e-02
progress N=2 step 1350/140747 1.0% t=13.50000 eta_s=68153.9 E=-1.94561507 P=0.94705088 dP=-0.05260801 r12=8.04736938 Vg=0.00000087 norm=1.00000000 rank=34/256 sv_max=1.02e+02 resid=1.97e-02
progress N=2 step 1375/140747 1.0% t=13.75000 eta_s=68134.7 E=-1.93973157 P=0.94669442 dP=-0.05296447 r12=8.04698876 Vg=0.00000103 norm=1.00000000 rank=34/256 sv_max=1.08e+02 resid=2.36e-02
progress N=2 step 1400/140747 1.0% t=14.00000 eta_s=68126.2 E=-1.93381216 P=0.94657405 dP=-0.05308484 r12=8.04659613 Vg=0.00000112 norm=1.00000000 rank=34/256 sv_max=9.95e+01 resid=2.92e-02
progress N=2 step 1425/140747 1.0% t=14.25000 eta_s=68118.0 E=-1.92785161 P=0.94664195 dP=-0.05301694 r12=8.04628574 Vg=0.00000104 norm=1.00000000 rank=34/256 sv_max=1.11e+02 resid=4.09e-02
progress N=2 step 1450/140747 1.0% t=14.50000 eta_s=68108.2 E=-1.92184779 P=0.94683452 dP=-0.05282437 r12=8.04606277 Vg=0.00000102 norm=1.00000000 rank=34/256 sv_max=1.02e+02 resid=5.53e-02
progress N=2 step 1475/140747 1.0% t=14.75000 eta_s=68098.4 E=-1.91580091 P=0.94705225 dP=-0.05260664 r12=8.04595247 Vg=0.00000107 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=5.31e-02
progress N=2 step 1500/140747 1.1% t=15.00000 eta_s=68087.2 E=-1.90971527 P=0.94720646 dP=-0.05245243 r12=8.04598240 Vg=0.00000111 norm=1.00000000 rank=34/256 sv_max=1.07e+02 resid=3.75e-02
progress N=2 step 1525/140747 1.1% t=15.25000 eta_s=68075.0 E=-1.90359765 P=0.94721356 dP=-0.05244533 r12=8.04618890 Vg=0.00000108 norm=1.00000000 rank=34/256 sv_max=1.02e+02 resid=2.85e-02
progress N=2 step 1550/140747 1.1% t=15.50000 eta_s=68059.7 E=-1.89745875 P=0.94699755 dP=-0.05266134 r12=8.04659589 Vg=0.00000103 norm=1.00000000 rank=34/256 sv_max=1.16e+02 resid=2.15e-02
progress N=2 step 1575/140747 1.1% t=15.75000 eta_s=68047.0 E=-1.89131131 P=0.94651488 dP=-0.05314401 r12=8.04714735 Vg=0.00000111 norm=1.00000000 rank=34/256 sv_max=9.94e+01 resid=1.84e-02
progress N=2 step 1600/140747 1.1% t=16.00000 eta_s=68040.8 E=-1.88516751 P=0.94574484 dP=-0.05391405 r12=8.04779737 Vg=0.00000117 norm=1.00000000 rank=34/256 sv_max=1.08e+02 resid=1.59e-02
progress N=2 step 1625/140747 1.2% t=16.25000 eta_s=68038.1 E=-1.87903970 P=0.94470380 dP=-0.05495509 r12=8.04848589 Vg=0.00000115 norm=1.00000000 rank=34/256 sv_max=1.09e+02 resid=1.31e-02
progress N=2 step 1650/140747 1.2% t=16.50000 eta_s=68038.9 E=-1.87293797 P=0.94341708 dP=-0.05624181 r12=8.04913679 Vg=0.00000113 norm=1.00000000 rank=35/256 sv_max=1.03e+02 resid=1.29e-02
progress N=2 step 1675/140747 1.2% t=16.75000 eta_s=68038.6 E=-1.86687098 P=0.94194719 dP=-0.05771170 r12=8.04971411 Vg=0.00000129 norm=1.00000000 rank=35/256 sv_max=1.11e+02 resid=1.28e-02
progress N=2 step 1700/140747 1.2% t=17.00000 eta_s=67992.3 E=-1.86084302 P=0.94037876 dP=-0.05928013 r12=8.05016799 Vg=0.00000138 norm=1.00000000 rank=36/256 sv_max=9.07e+01 resid=1.30e-02
progress N=2 step 1725/140747 1.2% t=17.25000 eta_s=67949.4 E=-1.85485691 P=0.93878982 dP=-0.06086908 r12=8.05047146 Vg=0.00000130 norm=1.00000000 rank=37/256 sv_max=1.19e+02 resid=1.15e-02
progress N=2 step 1750/140747 1.2% t=17.50000 eta_s=67943.3 E=-1.84891323 P=0.93727109 dP=-0.06238781 r12=8.05063618 Vg=0.00000113 norm=1.00000000 rank=37/256 sv_max=1.31e+02 resid=1.16e-02
progress N=2 step 1775/140747 1.3% t=17.75000 eta_s=67932.3 E=-1.84301077 P=0.93588775 dP=-0.06377114 r12=8.05071639 Vg=0.00000123 norm=1.00000000 rank=37/256 sv_max=1.19e+02 resid=9.39e-03
progress N=2 step 1800/140747 1.3% t=18.00000 eta_s=67899.0 E=-1.83714571 P=0.93470285 dP=-0.06495604 r12=8.05070605 Vg=0.00000159 norm=1.00000000 rank=37/256 sv_max=1.38e+02 resid=1.14e-02
progress N=2 step 1825/140747 1.3% t=18.25000 eta_s=67904.4 E=-1.83131143 P=0.93378085 dP=-0.06587804 r12=8.05054396 Vg=0.00000152 norm=1.00000000 rank=37/256 sv_max=1.11e+02 resid=1.32e-02
progress N=2 step 1850/140747 1.3% t=18.50000 eta_s=67911.0 E=-1.82549999 P=0.93315354 dP=-0.06650535 r12=8.05022745 Vg=0.00000143 norm=1.00000000 rank=35/256 sv_max=1.28e+02 resid=1.61e-02
progress N=2 step 1875/140747 1.3% t=18.75000 eta_s=67914.9 E=-1.81970383 P=0.93279233 dP=-0.06686656 r12=8.04984563 Vg=0.00000171 norm=1.00000000 rank=35/256 sv_max=1.37e+02 resid=1.98e-02
progress N=2 step 1900/140747 1.3% t=19.00000 eta_s=67917.8 E=-1.81391576 P=0.93267195 dP=-0.06698694 r12=8.04947782 Vg=0.00000217 norm=1.00000000 rank=36/256 sv_max=1.14e+02 resid=2.27e-02
progress N=2 step 1925/140747 1.4% t=19.25000 eta_s=67913.8 E=-1.80813043 P=0.93275589 dP=-0.06690300 r12=8.04924617 Vg=0.00000211 norm=1.00000000 rank=35/256 sv_max=1.24e+02 resid=2.59e-02
progress N=2 step 1950/140747 1.4% t=19.50000 eta_s=67903.3 E=-1.80234396 P=0.93297300 dP=-0.06668589 r12=8.04904908 Vg=0.00000208 norm=1.00000000 rank=35/256 sv_max=1.28e+02 resid=3.02e-02
progress N=2 step 1975/140747 1.4% t=19.75000 eta_s=67900.4 E=-1.79655672 P=0.93323974 dP=-0.06641915 r12=8.04874987 Vg=0.00000215 norm=1.00000000 rank=35/256 sv_max=1.22e+02 resid=3.43e-02
progress N=2 step 2000/140747 1.4% t=20.00000 eta_s=67897.0 E=-1.79077055 P=0.93346983 dP=-0.06618906 r12=8.04833468 Vg=0.00000206 norm=1.00000000 rank=35/256 sv_max=1.25e+02 resid=3.53e-02
progress N=2 step 2025/140747 1.4% t=20.25000 eta_s=67894.4 E=-1.78498929 P=0.93359481 dP=-0.06606408 r12=8.04781212 Vg=0.00000196 norm=1.00000000 rank=35/256 sv_max=1.19e+02 resid=3.24e-02
progress N=2 step 2050/140747 1.5% t=20.50000 eta_s=67892.2 E=-1.77921813 P=0.93357109 dP=-0.06608780 r12=8.04728216 Vg=0.00000195 norm=1.00000000 rank=35/256 sv_max=1.10e+02 resid=2.81e-02
progress N=2 step 2075/140747 1.5% t=20.75000 eta_s=67890.2 E=-1.77346210 P=0.93337550 dP=-0.06628339 r12=8.04679872 Vg=0.00000213 norm=1.00000000 rank=35/256 sv_max=1.12e+02 resid=2.33e-02
progress N=2 step 2100/140747 1.5% t=21.00000 eta_s=67887.1 E=-1.76772658 P=0.93299288 dP=-0.06666601 r12=8.04639168 Vg=0.00000253 norm=1.00000000 rank=35/256 sv_max=1.16e+02 resid=1.94e-02
progress N=2 step 2125/140747 1.5% t=21.25000 eta_s=67877.7 E=-1.76201724 P=0.93241635 dP=-0.06724254 r12=8.04624575 Vg=0.00000281 norm=1.00000000 rank=35/256 sv_max=1.20e+02 resid=1.71e-02
progress N=2 step 2150/140747 1.5% t=21.50000 eta_s=67868.1 E=-1.75634005 P=0.93165490 dP=-0.06800399 r12=8.04650146 Vg=0.00000298 norm=1.00000000 rank=35/256 sv_max=1.17e+02 resid=1.68e-02
progress N=2 step 2175/140747 1.5% t=21.75000 eta_s=67868.0 E=-1.75070133 P=0.93072691 dP=-0.06893198 r12=8.04708640 Vg=0.00000320 norm=1.00000000 rank=35/256 sv_max=1.13e+02 resid=1.55e-02
progress N=2 step 2200/140747 1.6% t=22.00000 eta_s=67864.3 E=-1.74510576 P=0.92966826 dP=-0.06999063 r12=8.04786101 Vg=0.00000325 norm=1.00000000 rank=34/256 sv_max=1.16e+02 resid=1.39e-02
progress N=2 step 2225/140747 1.6% t=22.25000 eta_s=67858.8 E=-1.73955558 P=0.92852359 dP=-0.07113530 r12=8.04865721 Vg=0.00000308 norm=1.00000000 rank=34/256 sv_max=1.22e+02 resid=1.32e-02
progress N=2 step 2250/140747 1.6% t=22.50000 eta_s=67853.4 E=-1.73405288 P=0.92734988 dP=-0.07230901 r12=8.04939540 Vg=0.00000286 norm=1.00000000 rank=35/256 sv_max=1.21e+02 resid=1.35e-02
progress N=2 step 2275/140747 1.6% t=22.75000 eta_s=67848.1 E=-1.72859750 P=0.92619058 dP=-0.07346832 r12=8.05021995 Vg=0.00000281 norm=1.00000000 rank=34/256 sv_max=1.19e+02 resid=1.37e-02
progress N=2 step 2300/140747 1.6% t=23.00000 eta_s=67844.2 E=-1.72318930 P=0.92508864 dP=-0.07457025 r12=8.05123646 Vg=0.00000326 norm=1.00000000 rank=34/256 sv_max=1.24e+02 resid=1.54e-02
progress N=2 step 2325/140747 1.7% t=23.25000 eta_s=67834.6 E=-1.71782605 P=0.92409971 dP=-0.07555918 r12=8.05247649 Vg=0.00000380 norm=1.00000000 rank=34/256 sv_max=1.33e+02 resid=1.84e-02
progress N=2 step 2350/140747 1.7% t=23.50000 eta_s=67824.5 E=-1.71250496 P=0.92326152 dP=-0.07639737 r12=8.05388240 Vg=0.00000403 norm=1.00000000 rank=34/256 sv_max=1.33e+02 resid=2.22e-02
progress N=2 step 2375/140747 1.7% t=23.75000 eta_s=67807.6 E=-1.70722191 P=0.92258265 dP=-0.07707624 r12=8.05518656 Vg=0.00000408 norm=1.00000000 rank=34/256 sv_max=1.37e+02 resid=2.65e-02
progress N=2 step 2400/140747 1.7% t=24.00000 eta_s=67780.1 E=-1.70197277 P=0.92205315 dP=-0.07760574 r12=8.05611153 Vg=0.00000420 norm=1.00000000 rank=34/256 sv_max=1.34e+02 resid=2.82e-02
progress N=2 step 2425/140747 1.7% t=24.25000 eta_s=67761.4 E=-1.69675421 P=0.92165696 dP=-0.07800193 r12=8.05659200 Vg=0.00000435 norm=1.00000000 rank=35/256 sv_max=1.26e+02 resid=2.68e-02
progress N=2 step 2450/140747 1.7% t=24.50000 eta_s=67738.2 E=-1.69156432 P=0.92137406 dP=-0.07828483 r12=8.05652376 Vg=0.00000445 norm=1.00000000 rank=35/256 sv_max=1.22e+02 resid=2.80e-02
progress N=2 step 2475/140747 1.8% t=24.75000 eta_s=67709.1 E=-1.68640154 P=0.92119153 dP=-0.07846736 r12=8.05578620 Vg=0.00000453 norm=1.00000000 rank=34/256 sv_max=1.35e+02 resid=3.16e-02
progress N=2 step 2500/140747 1.8% t=25.00000 eta_s=67701.5 E=-1.68126491 P=0.92108500 dP=-0.07857389 r12=8.05431578 Vg=0.00000481 norm=1.00000000 rank=35/256 sv_max=1.39e+02 resid=4.01e-02
progress N=2 step 2525/140747 1.8% t=25.25000 eta_s=67689.3 E=-1.67615307 P=0.92104060 dP=-0.07861829 r12=8.05208605 Vg=0.00000523 norm=1.00000000 rank=35/256 sv_max=1.39e+02 resid=5.33e-02
progress N=2 step 2550/140747 1.8% t=25.50000 eta_s=67678.3 E=-1.67106495 P=0.92103733 dP=-0.07862156 r12=8.04930033 Vg=0.00000543 norm=1.00000000 rank=34/256 sv_max=1.37e+02 resid=5.68e-02
progress N=2 step 2575/140747 1.8% t=25.75000 eta_s=67669.7 E=-1.66600048 P=0.92103292 dP=-0.07862597 r12=8.04625594 Vg=0.00000563 norm=1.00000000 rank=35/256 sv_max=1.35e+02 resid=4.78e-02
progress N=2 step 2600/140747 1.8% t=26.00000 eta_s=67660.5 E=-1.66095968 P=0.92099564 dP=-0.07866325 r12=8.04318313 Vg=0.00000592 norm=1.00000000 rank=36/256 sv_max=1.29e+02 resid=3.97e-02
progress N=2 step 2625/140747 1.9% t=26.25000 eta_s=67654.6 E=-1.65594349 P=0.92090259 dP=-0.07875630 r12=8.04037078 Vg=0.00000616 norm=1.00000000 rank=35/256 sv_max=1.28e+02 resid=3.60e-02
progress N=2 step 2650/140747 1.9% t=26.50000 eta_s=67646.5 E=-1.65095329 P=0.92073395 dP=-0.07892494 r12=8.03812155 Vg=0.00000629 norm=1.00000000 rank=35/256 sv_max=1.31e+02 resid=3.38e-02
progress N=2 step 2675/140747 1.9% t=26.75000 eta_s=67639.8 E=-1.64599202 P=0.92046637 dP=-0.07919252 r12=8.03665711 Vg=0.00000669 norm=1.00000000 rank=34/256 sv_max=1.27e+02 resid=3.44e-02
progress N=2 step 2700/140747 1.9% t=27.00000 eta_s=67632.6 E=-1.64106282 P=0.92009889 dP=-0.07956000 r12=8.03618270 Vg=0.00000713 norm=1.00000000 rank=34/256 sv_max=1.23e+02 resid=3.31e-02
progress N=2 step 2725/140747 1.9% t=27.25000 eta_s=67620.6 E=-1.63616821 P=0.91963188 dP=-0.08002701 r12=8.03688056 Vg=0.00000745 norm=1.00000000 rank=34/256 sv_max=1.20e+02 resid=3.15e-02
progress N=2 step 2750/140747 2.0% t=27.50000 eta_s=67609.6 E=-1.63131081 P=0.91906904 dP=-0.08058985 r12=8.03875392 Vg=0.00000758 norm=1.00000000 rank=33/256 sv_max=1.17e+02 resid=2.94e-02
